0.899398150368423,0.234308142313516,0.0240600590948493,0.0297226174194132,0.00327936776902401
0.911022791323516,0.254710852830665,0.0251500145984227,0.0292117542397886,0.00360397627048852
0.92264743227861,0.275552587760666,0.026239970101996,0.028700891060164,0.00392858477195302
0.934272073233704,0.296394322690667,0.0273299256055693,0.0281900278805394,0.00425319327341753
0.945896714188798,0.317236057620669,0.0284198811091427,0.0276791647009148,0.00457780177488204
0.957521355143891,0.33807779255067,0.029509836612716,0.0271683015212902,0.00490241027634654
0.969145996098985,0.358919527480671,0.0305997921162894,0.0266574383416656,0.00522701877781105
0.980770637054079,0.379761262410672,0.0316897476198627,0.026146575162041,0.00555162727927556
0.992395278009172,0.400602997340673,0.032779703123436,0.0256357119824164,0.00587623578074006
1.00401991896427,0.421444732270675,0.0338696586270094,0.0251248488027918,0.00620084428220457
1.01564455991936,0.442286467200676,0.0349596141305827,0.0246139856231672,0.00641703912794851
1.02726920087445,0.465975000029103,0.0604976392199414,0.0241031224435426,0.00641703912794851
1.03889384182955,0.490780956203164,0.0880634642252076,0.023592259263918,0.00641703912794851
1.05051848278464,0.515586912377225,0.115629289230474,0.0230813960842934,0.00641703912794851
1.06214312373973,0.540392868551286,0.14319511423574,0.0225705329046688,0.00641703912794851
1.07376776469483,0.565198824725347,0.170760939241006,0.0220596697250442,0.00641703912794851
1.08539240564992,0.590004780899408,0.198326764246273,0.0215488065454196,0.00641703912794851
1.09701704660502,0.61481073707347,0.225892589251539,0.021037943365795,0.00641703912794851
1.10864168756011,0.639616693247531,0.253458414256805,0.0205270801861704,0.00641703912794851
1.1202663285152,0.664422649421592,0.281024239262071,0.0200162170065458,0.00641703912794851
1.1318909694703,0.689228605595653,0.310724290832122,0.0195053538269212,0.00625090196107962
1.14351561042539,0.71108918090766,0.353054497954144,0.0189944906472966,0.00588373367831199
1.15514025138048,0.732541385170156,0.395384705076166,0.018483627467672,0.00551656539554436
1.16676489233558,0.753993589432652,0.437714912198188,0.0179727642880474,0.00514939711277673
1.17838953329067,0.775445793695147,0.480045119320209,0.0174619011084228,0.0047822288300091
1.19001417424577,0.796897997957643,0.52237532644223,0.0169510379287982,0.00441506054724147
1.20163881520086,0.818350202220139,0.564705533564252,0.0164401747491735,0.00404789226447384
1.21326345615595,0.839802406482634,0.607035740686273,0.015929311569549,0.00368072398170621
1.22488809711105,0.86125461074513,0.649365947808295,0.0154184483899243,0.00331355569893858
1.23651273806614,0.882706815007626,0.691696154930317,0.0149075852102997,0.00387765754256508
1.24813737902123,0.902342019400622,0.730154923106189,0.0143967220306751,0.00481491855611293
1.25976201997633,0.902544433848176,0.754079785909262,0.0138858588510505,0.00575217956966077
1.27138666093142,0.90274684829573,0.778004648712334,0.0133749956714259,0.00668944058320861
1.28301130188652,0.902949262743284,0.801929511515407,0.0128641324918013,0.00762670159675646
1.29463594284161,0.903151677190837,0.82585437431848,0.0123532693121767,0.0085639626103043
1.3062605837967,0.903354091638391,0.849779237121552,0.0118424061325521,0.00950122362385213
1.3178852247518,0.903556506085945,0.873704099924625,0.0113315429529275,0.0104384846374
1.32950986570689,0.903758920533499,0.897628962727697,0.0108206797733029,0.0113757456509478
1.34113450666198,0.903961334981053,0.92155382553077,0.0103098165936783,0.0123130066644957
1.35275914761708,0.904163749428607,0.945478688333843,0.0097984796091109,0.0199537910898919
1.36438378857217,0.901956854963554,0.950435207133416,0.00928080293108203,0.035987426045194
1.37600842952727,0.890186484870114,0.952270573382754,0.00876312625305317,0.052021061000496
1.38763307048236,0.878416114776675,0.954105939632093,0.0082454495750243,0.068054695955798
1.39925771143745,0.866645744683235,0.955941305881432,0.00772777289699544,0.0840883309111001
1.41088235239255,0.854875374589796,0.957776672130771,0.00721009621896658,0.100121965866402
1.42250699334764,0.843105004496357,0.959612038380109,0.00669241954093771,0.116155600821704
1.43413163430273,0.831334634402917,0.961447404629448,0.00617474286290885,0.132189235777006
1.44575627525783,0.819564264309477,0.963282770878787,0.00565706618487998,0.148222870732308
1.45738091621292,0.807793894216038,0.965118137128126,0.00513938950685112,0.16425650568761
1.46900555716802,0.796023524122598,0.966953503377464,0.0554967364095043,0.182059207483189
1.48063019812311,0.761376618262838,0.927504873436611,0.144097376566614,0.244361173695901
1.4922548390782,0.722767424393916,0.85788089630934,0.232698016723724,0.306663139908613
1.5038794800333,0.684158230524995,0.788256919182068,0.321298656880833,0.368965106121325
1.51550412098839,0.645549036656074,0.718632942054796,0.409899297037943,0.431267072334037
1.52712876194348,0.606939842787152,0.649008964927524,0.498499937195053,0.493569038546749
1.53875340289858,0.568330648918231,0.579384987800252,0.587100577352162,0.555871004759462
1.55037804385367,0.52972145504931,0.50976101067298,0.675701217509272,0.618172970972174
1.56200268480877,0.491112261180388,0.440137033545708,0.764301857666381,0.680474937184886
1.57362732576386,0.452503067311467,0.370513056418436,0.852902497823491,0.742776903397598
1.58525196671895,0.419569274697766,0.334951330915194,0.842473368232408,0.805078869610308
1.59687660767405,0.3929591475561,0.313196957823351,0.828934988167228,0.819419512718077
1.60850124862914,0.366349020414434,0.291442584731508,0.815396608102048,0.833559520096762
1.62012588958423,0.339738893272768,0.269688211639666,0.801858228036867,0.847699527475446
1.63175053053933,0.313128766131102,0.247933838547824,0.788319847971687,0.86183953485413
1.64337517149442,0.286518638989436,0.226179465455981,0.774781467906507,0.875979542232815
1.65499981244952,0.25990851184777,0.204425092364138,0.761243087841326,0.890119549611499
1.66662445340461,0.233298384706104,0.182670719272296,0.747704707776146,0.904259556990184
1.6782490943597,0.206688257564438,0.160916346180453,0.734166327710966,0.918399564368869
1.6898737353148,0.197385784145501,0.147307896636644,0.721648613049623,0.928354155202477
1.70149837626989,0.196372004729372,0.145032929515929,0.714373517993044,0.91388868505137
1.71312301722498,0.195358225313243,0.142757962395213,0.707098422936465,0.899423214900263
1.72474765818008,0.194344445897113,0.140482995274498,0.699823327879885,0.884957744749157
1.73637229913517,0.193330666480984,0.138208028153782,0.692548232823306,0.87049227459805
1.74799694009027,0.192316887064855,0.135933061033067,0.685273137766727,0.856026804446943
1.75962158104536,0.191303107648725,0.133658093912351,0.677998042710148,0.841561334295836
1.77124622200045,0.190289328232596,0.131383126791635,0.670722947653569,0.827095864144729
1.78287086295555,0.189275548816467,0.12910815967092,0.663447852596989,0.812630393993623
1.79449550391064,0.188261769400338,0.126833192550204,0.65617275754041,0.798164923842516
1.80612014486573,0.201033153086105,0.132484372114823,0.610713418680999,0.762499836278635
1.81774478582083,0.217068677875396,0.138651069594469,0.548917081240992,0.693237590158271
1.82936942677592,0.233104202664686,0.144817767074115,0.487120743800986,0.623975344037907
1.84099406773102,0.249139727453976,0.150984464553761,0.42532440636098,0.554713097917543
1.85261870868611,0.265175252243267,0.157151162033407,0.363528068920973,0.485450851797179
1.8642433496412,0.281210777032557,0.163317859513052,0.301731731480969,0.416188605676817
1.8758679905963,0.297246301821847,0.169484556992698,0.239935394040962,0.346926359556453
1.88749263155139,0.313281826611138,0.175651254472344,0.178139056600956,0.277664113436089
1.89911727250648,0.329317351400428,0.18181795195199,0.11634271916095,0.208401867315725
1.91074191346158,0.345352876189719,0.202271987833324,0.0636543544359254,0.139139621195361
1.92236655441667,0.382778579412616,0.227255401715969,0.0618767506223157,0.111458354518499
1.93399119537177,0.429269656081754,0.252238815598614,0.060099146808706,0.101166601640063
1.94561583632686,0.475760732750892,0.277222229481259,0.0583215429950963,0.0908748487616265
1.95724047728195,0.52225180942003,0.302205643363904,0.0565439391814866,0.0805830958831904
1.96886511823705,0.568742886089167,0.327189057246548,0.054766335367877,0.0702913430047545
1.98048975919214,0.615233962758305,0.352172471129193,0.0529887315542673,0.0599995901263184
1.99211440014723,0.661725039427443,0.377155885011838,0.0512111277406576,0.0497078372478823
2.00373904110233,0.708216116096583,0.402139298894484,0.0494335239270478,0.0394160843694459
2.01536368205742,0.754707192765721,0.427122712777128,0.0476559201134382,0.0291243314910097
2.02698832301252,0.801198269434859,0.451086519769724,0.0458783162998285,0.0243720189469068
2.03861296396761,0.832272853406947,0.474417463083877,0.0441007124862188,0.0224205339794411
2.0502376049227,0.850538942826543,0.497748406398031,0.0423231086726091,0.0204690490119753
2.0618622458778,0.868805032246139,0.521079349712185,0.0405455048589994,0.0185175640445096
2.07348688683289,0.887071121665735,0.544410293026339,0.0387679010453897,0.0165660790770438
2.08511152778798,0.905337211085331,0.567741236340493,0.03699029723178,0.0146145941095781
2.09673616874308,0.923603300504927,0.591072179654646,0.0352126934181703,0.0126631091421123
2.10836080969817,0.941869389924523,0.6144031229688,0.0334350896045606,0.0107116241746466
2.11998545065326,0.960135479344119,0.637734066282954,0.0316574857909509,0.00876013920718083
2.13161009160836,0.978401568763715,0.661065009597108,0.0298798819773413,0.00680865423971508
2.14323473256345,0.996667658183312,0.685244321216018,0.0621714159015317,0.00614703829038687
2.15485937351855,0.997110878480072,0.716810694977346,0.103616253522521,0.00580925204893884
2.16648401447364,0.993038587815846,0.748377068738673,0.14506109114351,0.00547146580749082
2.17810865542873,0.988966297151621,0.7799434425,0.1865059287645,0.00513367956604279
2.18973329638383,0.984894006487395,0.811509816261327,0.227950766385489,0.00479589332459477
2.20135793733892,0.980821715823169,0.843076190022655,0.269395604006478,0.00445810708314674
2.21298257829402,0.976749425158943,0.874642563783982,0.310840441627468,0.00412032084169872
2.22460721924911,0.972677134494717,0.906208937545309,0.352285279248457,0.00378253460025069
2.2362318602042,0.968604843830492,0.937775311306636,0.393730116869446,0.00344474835880267
2.2478565011593,0.964532553166266,0.969341685067963,0.435495957107791,0.0101731229418925
2.25948114211439,0.96046026250204,0.989735555937649,0.482353495464268,0.0333378171765886
2.27110578306948,0.942938579603275,0.981759568218534,0.529211033820746,0.0565025114112847
2.28273042402458,0.925027202535455,0.973783580499418,0.576068572177224,0.0796672056459808
2.29435506497967,0.907115825467636,0.965807592780303,0.622926110533701,0.102831899880677
2.30597970593476,0.889204448399816,0.957831605061188,0.669783648890179,0.125996594115373
2.31760434688986,0.871293071331996,0.949855617342073,0.716641187246656,0.149161288350069
2.32922898784495,0.853381694264176,0.941879629622958,0.763498725603134,0.172325982584765
2.34085362880005,0.835470317196356,0.933903641903843,0.810356263959611,0.195490676819461
2.35247826975514,0.817558940128536,0.925927654184728,0.857213802316089,0.218655371054157
2.36410291071023,0.799647563060717,0.917951666465613,0.88877587741785,0.263187915859008
2.37572755166533,0.763256613876483,0.883190995440542,0.884625979974312,0.321670020035459
2.38735219262042,0.718970423690039,0.819586829222136,0.880476082530775,0.380152124211911
2.39897683357551,0.674684233503595,0.755982663003731,0.876326185087238,0.438634228388362
2.41060147453061,0.630398043317151,0.692378496785325,0.872176287643701,0.497116332564813
2.4222261154857,0.586111853130706,0.62877433056692,0.868026390200163,0.555598436741264
2.4338507564408,0.541825662944262,0.565170164348514,0.863876492756626,0.614080540917716
2.44547539739589,0.497539472757818,0.501565998130108,0.859726595313089,0.672562645094167
2.45710003835098,0.453253282571374,0.437961831911703,0.855576697869551,0.731044749270618
2.46872467930608,0.40896709238493,0.374357665693297,0.851426800426014,0.789526853447069
2.48034932026117,0.365688698257271,0.35267515645313,0.843172397994042,0.848008957623521
2.49197396121626,0.35216469074198,0.334613904939456,0.834020774633757,0.872577091726839
2.50359860217136,0.33864068322669,0.316552653425783,0.824869151273473,0.888504955260984
2.51522324312645,0.325116675711399,0.298491401912109,0.815717527913189,0.904432818795129
2.52684788408155,0.311592668196108,0.280430150398436,0.806565904552905,0.920360682329274
2.53847252503664,0.298068660680818,0.262368898884762,0.797414281192621,0.936288545863419
2.55009716599173,0.284544653165527,0.244307647371089,0.788262657832336,0.952216409397565
2.56172180694683,0.271020645650236,0.226246395857415,0.779111034472052,0.96814427293171
2.57334644790192,0.257496638134945,0.208185144343742,0.769959411111768,0.984072136465855
2.58497108885701,0.252887955701817,0.192644129531745,0.760807787751484,1
2.59659572981211,0.259073558932131,0.18607476074191,0.746059229701431,0.977178800174525
2.6082203707672,0.265259162162444,0.179505391952075,0.727758824658665,0.95160029030786
2.6198450117223,0.271444765392758,0.172936023162239,0.709458419615898,0.926021780441194
2.63146965267739,0.277630368623071,0.166366654372404,0.691158014573131,0.900443270574528
2.64309429363248,0.283815971853385,0.159797285582569,0.672857609530365,0.874864760707862
2.65471893458758,0.290001575083699,0.153227916792733,0.654557204487598,0.849286250841196
2.66634357554267,0.296187178314012,0.146658548002898,0.636256799444831,0.82370774097453
